h1,h2,h3,h4,h5,h6,h7,result
0.4456168627450981,0.18992689662083817,0.3679846404707421,0.391930825800077,0.1488304210170437,0.1707992212914981,-0.001949887754469512,0.0
0.48943686274509807,0.2413934454206844,0.4726106500183008,0.47148095904529036,0.22248899021218932,0.23162943678148792,-0.005639399506031498,0.0
0.49389333333333335,0.24008770890949638,0.48014466041799325,0.48014466041799314,0.23053889492791,0.23525732657911075,0.0,0.0
0.5143949019607844,0.2592561600875049,0.535091391503268,0.5234863392076893,0.27705862075799315,0.2665327745623279,0.0003484761017135407,0.0
0.536654117647059,0.29236048089565553,0.603610897740869,0.5826465112532104,0.3455290808088417,0.3150222644918556,-0.000954401485287526,0.0
0.5801678431372549,0.3411758196361401,0.6687160098989617,0.6777551671461746,0.45618481026612534,0.39584272959914263,0.009251760872755893,1.0
0.608884705882353,0.3756699383830834,0.765558924824606,0.7367209824947327,0.553266827304784,0.45151381867893525,0.0036088969834221496,1.0
1.3801988235294118,1.8860903197307195,3.8600153390074574,3.8644418406520566,14.925179070857794,5.3072040124484845,-0.07253160887504784,0.0
0.9131701960784314,0.8310189329470207,1.790664285479277,1.7916590587461747,3.207979600113715,1.6332081238433191,-0.08669751950331084,0.0
0.7829713725490195,0.6232290437328718,1.1964437331687814,1.2103950501687044,1.4565034253299811,0.9555441899021794,-0.01573372565801212,0.0
0.7598192156862744,0.5847948674179163,1.1951961010117644,1.174839690026451,1.3921426263328232,0.8984197055348315,0.005798724661683297,0.0
0.7796266666666667,0.6263156832455208,1.2252405887011149,1.1942926619701655,1.4446574889094017,0.9451612135802925,0.010712738004920785,0.0
0.7619752941176471,0.5853849612372164,1.1897247118065364,1.1706405887535563,1.3815245502669424,0.8956551367920152,0.00010735200190825633,0.0
0.7240980392156863,0.5292096269785467,1.095962503872818,1.0441487490203767,1.1169354682977684,0.7595802654420156,0.008749499317066478,0.0
0.6664431372549019,0.44284145819177234,0.9051794767489427,0.8868814507613993,0.7945892435218201,0.590187093202875,0.00818235320518046,0.0
0.6636980392156862,0.44724558320215296,0.8661300785174932,0.8691303667168013,0.7540437158216384,0.5812327983245632,-0.00766239025651777,0.0
0.6651643137254901,0.45334780078262216,0.8930325388224529,0.8875146346428295,0.7899459964712998,0.5975482368479237,0.016913504701665028,0.0
0.6707305882352941,0.4525328726651287,0.8748102548467511,0.8829433873760862,0.7759894876762019,0.593960118175542,0.001029608427935813,0.0
0.5529313725490196,0.3004818639269512,0.5911567299853904,0.6195243468896579,0.37490763018393325,0.3395998158392124,0.003074982532665693,1.0
0.6329286274509803,0.3957882883543252,0.7915765767086506,0.8111871018912726,0.6500219331899334,0.5103212470126771,-0.00014846343173086085,0.0
0.6458627450980392,0.41210385274894273,0.8141380399846213,0.8342773710111495,0.6875665173026175,0.5355569970496867,0.0,0.0
0.6052027450980393,0.3605471495254134,0.7107309696967321,0.7315700418997311,0.527463539010254,0.43919204089824454,0.0075124849406283944,0.0
0.5936752941176471,0.3564420108905806,0.7241093066506732,0.7049314670923492,0.5031318744426341,0.42084459499788,0.022674454382958092,0.0
0.5703043137254902,0.32975074266451376,0.682261328956248,0.6550007175778546,0.43786279161462766,0.37611836499295326,0.0,0.0
0.5529741176470588,0.323374641607997,0.6512247434236065,0.6072390763724722,0.3818507369283235,0.3453040660450841,-0.002764364697204591,0.0
0.5121443137254902,0.26633937362921967,0.5247066257667053,0.5245835961627067,0.2751879493629978,0.27071969642158616,0.004214313817229809,0.0
0.4936070588235294,0.24980664591218757,0.4758337448612072,0.4834398078289889,0.23186804361108632,0.24162412273366826,0.00028762554309905153,0.0
0.4683392156862745,0.2180491619434064,0.43768361356063057,0.4334800908035371,0.18879731066884672,0.20240844179390924,-0.0025000524529612544,0.0
0.37553294117647057,0.13682185117124182,0.26294059971426365,0.2799735639993848,0.0758415942962429,0.1035446199927352,-0.004299985542861838,0.0
0.4195725490196079,0.16905609017885426,0.34880054919061904,0.35538839157247215,0.1251158514793557,0.1461146920001979,-0.0014973999771103683,0.0
0.4026643137254902,0.16213854954802,0.32745062927673985,0.32113432631633987,0.10413147246587655,0.1293031406659839,-0.0010240676322393685,0.0
0.006444313725490196,3.217754540561323e-05,0.00021959529242599,0.00011236615655517109,1.161017720772085e-08,5.842377741267536e-07,-1.3294928035559061e-08,0.0
0.0036388235294117647,3.5372503652441373e-05,8.898707158785082e-05,4.472413763936947e-05,2.500257432270459e-09,2.65099109378987e-07,1.3074562311261614e-09,0.0
0.0036388235294117647,1.3241036678200691e-05,0.00010592829342560554,0.00010592829342560553,8.271806125530277e-25,0.0,-1.1220803348061186e-08,0.0
0.41850117647058827,0.1718916299398693,0.3373108077459439,0.35031722681553257,0.12040168133984236,0.1452346197483965,-0.002235094508082243,0.0
0.4612050980392157,0.2129841053866974,0.42986159259623224,0.42933483909773174,0.18441689949793708,0.19813889118340244,-0.0030090299810396764,0.0
0.478535294117647,0.22711631319292575,0.4543162671554016,0.4617606521261053,0.21149715174137979,0.22005820838016119,-3.1279878842951914e-05,0.0
0.47994901960784314,0.21921193031910802,0.4446939346491351,0.46179657423698584,0.20926927354348507,0.2162095969590219,-0.0004912429610003932,0.0
0.5007035294117648,0.2586197121777777,0.5067778576130721,0.49615194694732806,0.2487454672693417,0.25227290810078234,0.004644454313223453,0.0
0.5069780392156863,0.2610337879947713,0.5383111007876968,0.5220368185885429,0.2767061012310129,0.2667084058965655,-0.004183661268965716,0.0
0.6990454901960784,0.4895262289008843,0.9603699573597847,0.9695005128027682,0.9354835525177576,0.6783116565096484,0.004574075239216269,0.0
0.8048850980392157,0.648155368017993,1.2932770764261439,1.3036037185705496,1.6922477114714072,1.0494854382456977,0.0363628726925419,0.0
1.4764549019607842,2.186609450061977,4.313691410725104,4.33339591060915,18.735490942881555,6.407873696940755,-0.05704094912382551,0.0
1.3540870588235294,1.8457348964029223,3.7097639669991542,3.673207134977009,13.559308667252434,4.990332501191534,-0.056129045097430996,0.0
0.7473419607843137,0.5469200248033835,1.109130206118416,1.1258806768985776,1.258101836080535,0.8326317094516541,0.010108794525232057,0.0
0.7611725490196077,0.5607761328209151,1.1182118902022298,1.1485664352024605,1.3013349247301107,0.860080778997592,-0.028910703817607186,0.0
0.7381105882352941,0.5450532996730487,1.0828207062526722,1.0971103465620915,1.1956608678808827,0.8098874442483083,0.017351524773562388,0.0
0.7146713725490196,0.4957056598342176,0.9724274689551712,1.0107932764667436,1.0015800478566552,0.7115502141298823,-0.033060296602456296,0.0
0.6839247058823529,0.4677530033162629,0.9096429211337185,0.9187591519790849,0.8398786865949363,0.6283309232849664,-0.008343556326460555,0.0
0.6349007843137254,0.4007233340279892,0.8153903570289889,0.807328668901653,0.6550251726460604,0.5110557761054384,-0.0008406309878561391,0.0
0.58149568627451,0.32079231863006535,0.6373495906259137,0.6798821304601308,0.447155776212942,0.38505125226512826,-0.018724961582543193,0.0
0.5429058823529411,0.28224935764705883,0.5690182385544023,0.5937670582391389,0.34504783036672393,0.31541624164921445,0.007693981646633763,0.0
0.5742556862745098,0.3300156524266052,0.6649812533345631,0.6551121137728567,0.43238313490513336,0.3763336023709666,0.0028448977750100968,0.0
0.5820917647058824,0.3434270055449443,0.6986943030637451,0.6750588915709343,0.4636100166769045,0.3956007777417808,0.0018027527710596514,0.0
0.6031133333333332,0.3806000584183006,0.7513178577853135,0.7137497206958863,0.5226736257947224,0.44033096963718843,0.0004974024897921314,0.0
0.5182929411764705,0.27710756816316806,0.5706956930013074,0.5346655912902731,0.2953420940524867,0.2814491444020012,-0.00034787477731074157,0.0
0.6133435294117646,0.3715335345906958,0.7628013375397156,0.7620631599157245,0.5809746353864214,0.4644944495069399,-0.00737636246833423,0.0
0.55556,0.3093285249925415,0.6628392781860821,0.6251447697797772,0.4024124432103231,0.3476876792887007,0.0016429594877603315,0.0
0.46722588235294116,0.2161896782665129,0.416304726481507,0.43519795833387165,0.18523520951952055,0.20234498227565192,-0.0014000066908085307,0.0
0.5331588235294118,0.28215936816870435,0.5666925450239142,0.5654930582160707,0.3201098579581789,0.3003790024883673,-0.002714838354284932,0.0
0.49759686274509807,0.24259991852979618,0.48431384315570924,0.5019223144033833,0.24746662777364756,0.24721159861057837,-0.0006626481446985744,0.0
0.4775662745098039,0.22806954654917336,0.46149475499761616,0.4508197441556324,0.2056282699906764,0.21529387746657788,-0.0009823054850829072,0.0
0.45759686274509803,0.20688148917985388,0.41841089312971935,0.4234376923583237,0.17818416212819402,0.19256895968051133,0.004130642002938167,0.0
0.44770627450980394,0.19724882378116107,0.3895236322512879,0.40643692726951175,0.16171566210124094,0.18050767889299735,-0.0007411920172264996,0.0
0.42447450980392154,0.17688015503267976,0.36799619391311034,0.36610923518646665,0.13437674347479328,0.1539521762763371,-0.0010625920135111516,0.0
0.377641568627451,0.14818060774471353,0.28194371283044983,0.28018577597785477,0.07874685006539042,0.10785430006048517,0.0006996833268289732,0.0
0.0028054901960784316,7.870775240292196e-06,7.870775240292197e-05,1.5741550480584392e-05,2.4779641153278666e-10,0.0,-4.955928230655734e-10,0.0
0.0028054901960784316,7.870775240292196e-06,7.90290396001538e-05,5.477021607074201e-05,-1.5687458179586816e-09,7.936210705035016e-08,3.2439762905036906e-09,0.0
0.0036388235294117647,7.475583867743175e-05,0.00020443826851211072,7.253823006535948e-05,6.524617556704678e-09,6.171090904487112e-07,-5.954798604209986e-09,0.0
0.4097380392156863,0.16695461597846986,0.3307173170885045,0.33712671655024995,0.11256376301378893,0.13774709534544285,0.0010700212291988379,0.0
0.44735882352941175,0.20243498247397154,0.396922011098808,0.39183481280276816,0.15451527984285413,0.1762890440566039,-0.0019809095232082297,0.0
0.44400274509803916,0.19194331326797387,0.38609362980407536,0.3816726802775855,0.14651455256058304,0.16721575789345974,0.00046284976507825204,0.0
0.4658576470588236,0.21991977777301042,0.4299941473405615,0.4372071053770089,0.1895469868226434,0.20502653724297001,0.002734968453388803,0.0
0.4991349019607843,0.24525162421161087,0.48660384357893105,0.4943718958665128,0.24246833239526355,0.2448272305045416,-0.0019049482466657053,0.0
0.5301082352941178,0.29364166307973866,0.5787833584547484,0.5620294822532874,0.3205506519732012,0.3045485685764779,0.0,0.0
0.5784372549019607,0.32656933126105336,0.6739253852445986,0.6937430987812381,0.47431382943573147,0.3964480374073019,-0.006285861330283332,0.0
0.8482996078431372,0.7196122246668203,1.439224449333641,1.4392244493336406,2.071367015559721,1.2208935359679824,0.0,0.0
0.9143631372549019,0.8167666334665129,1.5934375570326798,1.6664818937142636,2.7152339857794945,1.506081683338809,-0.04557265393680909,0.0
1.1203458823529413,1.2552364109071894,2.5154141108086128,2.506001029426375,6.29158561186418,2.807652504687655,0.05485023065405459,0.0
0.7956078431372549,0.62342155212426,1.2437172742102263,1.2911899853902344,1.6360218330885548,1.0194838800172747,-0.026499095900419434,0.0
0.7707733333333333,0.6002905994285275,1.2312535864003071,1.194305237303806,1.4482400760273266,0.9253288601545425,0.007737500034151079,0.0
0.7247247058823529,0.5309407720575163,1.0523518374532876,1.0488963057138023,1.1019928972077824,0.7642668951447311,0.0017056796381816897,0.0
0.6707305882352941,0.45262532326105337,0.892163812519031,0.8971632518928103,0.8026526032911075,0.6035783042928086,0.0023729191650236348,0.0
0.6274086274509805,0.39871622478492885,0.8027377690623603,0.7922194022803537,0.6316560217051045,0.500200394842915,-0.011694576413438573,0.0
0.5551984313725491,0.3076289995620147,0.6097619375323337,0.6035817088768937,0.36608708484674035,0.3347427246584444,-0.007851248616658424,0.0
0.5313372549019609,0.2823192784467514,0.5646385568935026,0.5646385568935028,0.3188166999307774,0.3000135008315985,0.0,0.0
0.42874980392156864,0.1838879091647828,0.3578259959535563,0.36430542386589776,0.13152709341432173,0.15621553927728038,0.0012360644205524907,0.0
0.4624227450980392,0.22486911736778162,0.4460037387724721,0.4240581240089196,0.18441285278459804,0.20108991111770014,0.001590163396084393,0.0
0.5415901960784315,0.2936263643240293,0.5952720991584775,0.5951661708650522,0.35422277094216836,0.3225044434953837,-0.004725669497715579,0.0
0.5820917647058823,0.3435500351489428,0.6808638597377934,0.6747312920705886,0.4573253055882266,0.3954652196443729,0.00106872798554572,0.0
0.5926266666666666,0.36336077740007683,0.7354088436693578,0.7070761630769703,0.5098748653762379,0.4261994887269046,-0.0003715222326919898,0.0
0.6048666666666667,0.37541330382160704,0.7495375335849288,0.7331063385922337,0.5433756939085724,0.4491806463375013,0.007990036317706506,0.0
0.5701835294117648,0.3296120422951173,0.6796684472201462,0.6659798309931566,0.44804134358851233,0.3823314116084133,0.004517932382478551,0.0
0.5080486274509805,0.26287432373456365,0.514762108865821,0.5129453028939639,0.2635587197825162,0.2629849889840112,0.0032235905506283746,1.0
0.5282980392156864,0.2791603330411381,0.5299465945713188,0.5377415042214533,0.28705466277663205,0.28411034663816437,0.002114626938796188,0.0
0.5014807843137256,0.2436781265937716,0.5038024498234529,0.5021308472090735,0.25255437077355447,0.24787034712801911,-0.0004203790214675207,0.0
0.494836862745098,0.24101320469911572,0.48586134673002684,0.4781607146654363,0.23046391398150234,0.2347438972061366,0.0018557763735244925,0.0
0.44314313725490195,0.18978948735670897,0.37077211772595164,0.4156957696518263,0.16301377840345316,0.18101441917692465,0.007768778906904361,0.0
0.4440823529411765,0.19727065099577082,0.39853179795463284,0.39095065224144565,0.1542641077417367,0.17363465314251936,-0.004048541987629786,0.0
0.4122423529411765,0.1728740898946559,0.3457655095320262,0.34594965839292585,0.11963092732917543,0.1438329876101226,0.002097216955009071,0.0
0.3531729411764706,0.1230306683535563,0.25894525229281046,0.25547802907958483,0.06571032097210751,0.08961042067400145,0.00011993520189953338,0.0
0.010083137254901961,0.00015463380361399463,0.00047543227143406394,0.0001431988362937332,3.0496245432718784e-08,1.5521916874382254e-06,-2.1588163094773554e-08,0.0
0.005610980392156863,3.1483100961168784e-05,0.00010232007812379854,3.935387620146098e-05,1.7965239836127037e-09,1.7665106217741293e-07,-1.7345748807295067e-09,0.0
0.003370980392156863,6.2967166474432914e-06,6.286781760861209e-05,2.2727017608612076e-05,5.165173293821633e-10,2.570381128754401e-08,-6.864464833482821e-10,0.0
0.4169780392156863,0.16739136800246066,0.3301329551189544,0.3526757466766629,0.12032632098929255,0.14429040224350023,-0.001773972432144652,0.0
0.43648784313725497,0.19602189932979625,0.38952655280276804,0.3747094714069973,0.14315545018190548,0.16589577516609388,0.0005003663587247464,0.0
0.4426564705882353,0.19695556,0.3906718716427527,0.3892001461525567,0.15171600377176508,0.17268294643885992,-0.0037717867730002602,0.0
0.47875411764705883,0.23002474167858525,0.4509477289058056,0.4509318992169166,0.20333957773137545,0.2162679998806667,-0.00120476579206448,0.0
0.4963898039215686,0.24610586993740868,0.4974118471024991,0.48892780021099574,0.24103548856539245,0.24247768817390083,-0.006211740555041062,0.0
0.5048360784313726,0.2646815691503268,0.5109776792552095,0.49542404889273356,0.24926529522218513,0.25488044383368713,0.0011688372610393488,0.0
0.58806,0.3402543745957709,0.6642427012099962,0.6824661714137641,0.45936663733827676,0.3980218177638853,0.01105114013925318,0.0
0.6939439215686274,0.4906879155286428,0.9406855594940406,0.9499125706682044,0.8978904947431603,0.6652773421225919,0.009501958236281638,1.0
0.8396949019607842,0.7117041281482507,1.4366414558351404,1.4101750567578621,2.0071680719731275,1.189646904293632,0.0,0.0
0.8379345098039215,0.7245857802754325,1.522452809453133,1.4340318462937331,2.118722460770126,1.220617941262577,-0.027297822107857028,0.0
0.8060674509803922,0.6753407001590158,1.3997335873564016,1.302640623918954,1.7584969115296667,1.0703932627194903,0.04099970670320374,0.0
0.7476658823529412,0.5366752848079969,1.073460601918032,1.1364929743901575,1.255280196379037,0.8325707953534162,-0.004268175789583273,0.0
0.6256090196078431,0.40323989856039977,0.7968876881391771,0.7761522597285657,0.6101503938225774,0.4926917623642554,0.017670485133018,0.0
